date,sunspot
1936-07-22,98.55555555555556
1936-07-23,93.48148148148148
1936-07-24,89.33333333333333
1936-07-25,87.74074074074075
1936-07-26,86.5925925925926
1936-07-27,84.03703703703704
1936-07-28,82.03703703703704
1936-07-29,81.11111111111111
1936-07-30,82.18518518518519
1936-07-31,84.85185185185185
1936-08-01,85.70370370370371
1936-08-02,87.37037037037037
1936-08-03,90.07407407407408
1936-08-04,91.18518518518519
1936-08-05,93.88888888888889
1936-08-06,96.29629629629629
1936-08-07,98.74074074074075
1936-08-08,100.07407407407408
1936-08-09,102.51851851851852
1936-08-10,103.29629629629629
1936-08-11,104.25925925925925
1936-08-12,104.33333333333333
1936-08-13,105.62962962962963
1936-08-14,108.74074074074075
1936-08-15,113.22222222222223
1936-08-16,116.29629629629629
1936-08-17,121.03703703703704
1936-08-18,126.48148148148148
1936-08-19,130.11111111111111
1936-08-20,131.85185185185185
1936-08-21,133.62962962962962
1936-08-22,134.4814814814815
1936-08-23,136.11111111111111
1936-08-24,137.11111111111111
1936-08-25,139.03703703703704
1936-08-26,139.88888888888889
1936-08-27,139.5185185185185
1936-08-28,140.92592592592592
1936-08-29,143.5185185185185
1936-08-30,146.55555555555554
1936-08-31,149.85185185185185
1936-09-01,151.25925925925927
1936-09-02,150.14814814814815
1936-09-03,149.40740740740742
1936-09-04,147.44444444444446
1936-09-05,145.03703703703704
1936-09-06,143.55555555555554
1936-09-07,141.2962962962963
1936-09-08,140.22222222222223
1936-09-09,137.37037037037038
1936-09-10,133.4814814814815
1936-09-11,129.0
1936-09-12,127.5925925925926
1936-09-13,126.92592592592592
1936-09-14,124.55555555555556
1936-09-15,123.03703703703704
1936-09-16,123.44444444444444
1936-09-17,122.96296296296296
1936-09-18,123.14814814814815
1936-09-19,122.77777777777777
1936-09-20,123.44444444444444
1936-09-21,122.81481481481481
1936-09-22,125.33333333333333
1936-09-23,127.85185185185185
1936-09-24,127.92592592592592
1936-09-25,126.85185185185185
1936-09-26,124.51851851851852
1936-09-27,123.07407407407408
1936-09-28,122.11111111111111
1936-09-29,123.22222222222223
1936-09-30,125.03703703703704
1936-10-01,128.4814814814815
1936-10-02,130.33333333333334
1936-10-03,132.7037037037037
1936-10-04,136.77777777777777
1936-10-05,141.03703703703704
1936-10-06,146.88888888888889
1936-10-07,152.92592592592592
1936-10-08,157.40740740740742
1936-10-09,159.66666666666666
1936-10-10,158.85185185185185
1936-10-11,159.11111111111111
1936-10-12,160.22222222222223
1936-10-13,160.55555555555554
1936-10-14,162.33333333333334
1936-10-15,165.85185185185185
1936-10-16,168.66666666666666
1936-10-17,170.59259259259258
1936-10-18,170.74074074074073
1936-10-19,168.5185185185185
1936-10-20,165.88888888888889
1936-10-21,164.33333333333334
1936-10-22,162.25925925925927
1936-10-23,160.88888888888889
1936-10-24,158.25925925925927
1936-10-25,154.59259259259258
1936-10-26,151.77777777777777
1936-10-27,148.44444444444446
1936-10-28,146.22222222222223
1936-10-29,145.4814814814815
1936-10-30,144.96296296296296
1936-10-31,143.88888888888889
1936-11-01,143.66666666666666
1936-11-02,143.66666666666666
1936-11-03,144.33333333333334
1936-11-04,145.7037037037037
1936-11-05,148.92592592592592
1936-11-06,153.25925925925927
1936-11-07,156.11111111111111
1936-11-08,159.66666666666666
1936-11-09,162.8148148148148
1936-11-10,166.40740740740742
1936-11-11,167.96296296296296
1936-11-12,169.77777777777777
1936-11-13,171.88888888888889
1936-11-14,174.03703703703704
1936-11-15,176.44444444444446
1936-11-16,177.03703703703704
1936-11-17,178.88888888888889
1936-11-18,179.25925925925927
1936-11-19,179.07407407407408
1936-11-20,178.33333333333334
1936-11-21,177.96296296296296
1936-11-22,177.96296296296296
1936-11-23,177.7037037037037
1936-11-24,175.66666666666666
1936-11-25,174.7037037037037
1936-11-26,174.96296296296296
1936-11-27,178.07407407407408
1936-11-28,184.22222222222223
1936-11-29,187.92592592592592
1936-11-30,188.74074074074073
1936-12-01,191.77777777777777
1936-12-02,193.0
1936-12-03,194.5185185185185
1936-12-04,196.59259259259258
1936-12-05,197.7037037037037
1936-12-06,198.85185185185185
1936-12-07,196.74074074074073
1936-12-08,195.85185185185185
1936-12-09,194.03703703703704
1936-12-10,192.03703703703704
1936-12-11,189.88888888888889
1936-12-12,187.25925925925927
1936-12-13,185.96296296296296
1936-12-14,184.4814814814815
1936-12-15,183.1851851851852
1936-12-16,182.14814814814815
1936-12-17,184.03703703703704
1936-12-18,187.7037037037037
1936-12-19,190.4814814814815
1936-12-20,192.07407407407408
1936-12-21,194.66666666666666
1936-12-22,197.55555555555554
1936-12-23,199.4814814814815
1936-12-24,199.7037037037037
1936-12-25,195.7037037037037
1936-12-26,192.92592592592592
1936-12-27,193.03703703703704
1936-12-28,189.44444444444446
1936-12-29,188.88888888888889
1936-12-30,190.7037037037037
1936-12-31,192.33333333333334
1937-01-01,191.4814814814815
1937-01-02,192.11111111111111
1937-01-03,191.7037037037037
1937-01-04,190.03703703703704
1937-01-05,188.74074074074073
1937-01-06,187.22222222222223
1937-01-07,187.96296296296296
1937-01-08,189.62962962962962
1937-01-09,191.07407407407408
1937-01-10,191.96296296296296
1937-01-11,195.4814814814815
1937-01-12,198.44444444444446
1937-01-13,199.0
1937-01-14,199.2962962962963
1937-01-15,199.40740740740742
1937-01-16,201.25925925925927
1937-01-17,202.62962962962962
1937-01-18,202.07407407407408
1937-01-19,200.25925925925927
1937-01-20,198.96296296296296
1937-01-21,197.37037037037038
1937-01-22,198.07407407407408
1937-01-23,197.5185185185185
1937-01-24,200.1851851851852
1937-01-25,200.88888888888889
1937-01-26,200.55555555555554
1937-01-27,200.11111111111111
1937-01-28,203.62962962962962
1937-01-29,206.33333333333334
1937-01-30,213.96296296296296
1937-01-31,221.74074074074073
1937-02-01,229.66666666666666
1937-02-02,238.40740740740742
1937-02-03,243.77777777777777
1937-02-04,246.77777777777777
1937-02-05,249.77777777777777
1937-02-06,252.40740740740742
1937-02-07,252.44444444444446
1937-02-08,252.37037037037038
1937-02-09,252.07407407407408
1937-02-10,251.59259259259258
1937-02-11,250.55555555555554
1937-02-12,248.88888888888889
1937-02-13,247.59259259259258
1937-02-14,246.2962962962963
1937-02-15,245.62962962962962
1937-02-16,243.96296296296296
1937-02-17,241.77777777777777
1937-02-18,237.14814814814815
1937-02-19,234.44444444444446
1937-02-20,230.4814814814815
1937-02-21,227.33333333333334
1937-02-22,226.74074074074073
1937-02-23,225.1851851851852
1937-02-24,224.33333333333334
1937-02-25,222.0
1937-02-26,217.92592592592592
1937-02-27,212.74074074074073
1937-02-28,208.96296296296296
1937-03-01,204.66666666666666
1937-03-02,203.0
1937-03-03,200.37037037037038
1937-03-04,195.37037037037038
1937-03-05,192.1851851851852
1937-03-06,190.5185185185185
1937-03-07,191.44444444444446
1937-03-08,193.92592592592592
1937-03-09,195.25925925925927
1937-03-10,197.03703703703704
1937-03-11,198.33333333333334
1937-03-12,196.59259259259258
1937-03-13,193.8148148148148
1937-03-14,189.55555555555554
1937-03-15,184.55555555555554
1937-03-16,180.2962962962963
1937-03-17,176.22222222222223
1937-03-18,171.66666666666666
1937-03-19,166.66666666666666
1937-03-20,161.22222222222223
1937-03-21,153.2962962962963
1937-03-22,148.2962962962963
1937-03-23,143.33333333333334
1937-03-24,139.14814814814815
1937-03-25,134.22222222222223
1937-03-26,129.96296296296296
1937-03-27,128.0
1937-03-28,126.55555555555556
1937-03-29,124.25925925925925
1937-03-30,125.85185185185185
1937-03-31,130.66666666666666
1937-04-01,134.4814814814815
1937-04-02,138.0
1937-04-03,138.44444444444446
1937-04-04,139.77777777777777
1937-04-05,142.25925925925927
1937-04-06,143.07407407407408
1937-04-07,144.37037037037038
1937-04-08,146.55555555555554
1937-04-09,149.22222222222223
1937-04-10,152.2962962962963
1937-04-11,156.14814814814815
1937-04-12,158.55555555555554
1937-04-13,159.5185185185185
1937-04-14,158.96296296296296
1937-04-15,160.1851851851852
1937-04-16,161.55555555555554
1937-04-17,161.62962962962962
1937-04-18,161.77777777777777
1937-04-19,161.0
1937-04-20,163.03703703703704
1937-04-21,165.5185185185185
1937-04-22,169.59259259259258
1937-04-23,171.1851851851852
1937-04-24,172.8148148148148
1937-04-25,177.33333333333334
1937-04-26,178.7037037037037
1937-04-27,179.8148148148148
1937-04-28,180.4814814814815
1937-04-29,180.1851851851852
1937-04-30,179.07407407407408
1937-05-01,176.11111111111111
1937-05-02,172.66666666666666
1937-05-03,170.4814814814815
1937-05-04,166.59259259259258
1937-05-05,164.40740740740742
1937-05-06,162.0
1937-05-07,160.5185185185185
1937-05-08,158.5185185185185
1937-05-09,158.88888888888889
1937-05-10,162.92592592592592
1937-05-11,167.2962962962963
1937-05-12,169.66666666666666
1937-05-13,172.0
1937-05-14,175.7037037037037
1937-05-15,179.62962962962962
1937-05-16,185.11111111111111
1937-05-17,188.85185185185185
1937-05-18,190.74074074074073
1937-05-19,191.4814814814815
1937-05-20,193.5185185185185
1937-05-21,193.33333333333334
1937-05-22,193.55555555555554
1937-05-23,196.33333333333334
1937-05-24,199.55555555555554
1937-05-25,200.92592592592592
1937-05-26,201.37037037037038
1937-05-27,201.2962962962963
1937-05-28,200.1851851851852
1937-05-29,199.66666666666666
1937-05-30,201.2962962962963
1937-05-31,203.88888888888889
1937-06-01,205.14814814814815
1937-06-02,207.77777777777777
1937-06-03,210.55555555555554
1937-06-04,214.62962962962962
1937-06-05,218.33333333333334
1937-06-06,219.44444444444446
1937-06-07,219.62962962962962
1937-06-08,217.96296296296296
1937-06-09,216.1851851851852
1937-06-10,214.62962962962962
1937-06-11,211.92592592592592
1937-06-12,208.88888888888889
1937-06-13,207.55555555555554
1937-06-14,209.22222222222223
1937-06-15,211.25925925925927
1937-06-16,211.07407407407408
1937-06-17,213.2962962962963
1937-06-18,213.2962962962963
1937-06-19,212.22222222222223
1937-06-20,210.37037037037038
1937-06-21,211.2962962962963
1937-06-22,215.55555555555554
1937-06-23,219.88888888888889
1937-06-24,223.74074074074073
1937-06-25,225.2962962962963
1937-06-26,226.07407407407408
1937-06-27,225.66666666666666
1937-06-28,225.7037037037037
1937-06-29,225.14814814814815
1937-06-30,225.22222222222223
1937-07-01,222.33333333333334
1937-07-02,220.07407407407408
1937-07-03,217.14814814814815
1937-07-04,214.85185185185185
1937-07-05,216.5185185185185
1937-07-06,218.66666666666666
1937-07-07,221.44444444444446
1937-07-08,226.92592592592592
1937-07-09,229.85185185185185
1937-07-10,231.44444444444446
1937-07-11,232.5185185185185
1937-07-12,234.5185185185185
1937-07-13,235.37037037037038
1937-07-14,236.88888888888889
1937-07-15,237.5185185185185
1937-07-16,237.22222222222223
1937-07-17,235.2962962962963
1937-07-18,234.11111111111111
1937-07-19,231.37037037037038
1937-07-20,230.4814814814815
1937-07-21,231.5185185185185
1937-07-22,233.8148148148148
1937-07-23,235.25925925925927
1937-07-24,237.40740740740742
1937-07-25,240.14814814814815
1937-07-26,242.33333333333334
1937-07-27,245.40740740740742
1937-07-28,248.8148148148148
1937-07-29,251.07407407407408
1937-07-30,255.11111111111111
1937-07-31,259.18518518518516
1937-08-01,264.4074074074074
1937-08-02,268.85185185185185
1937-08-03,272.81481481481484
1937-08-04,273.55555555555554
1937-08-05,275.037037037037
1937-08-06,274.037037037037
1937-08-07,269.8888888888889
1937-08-08,265.6296296296296
1937-08-09,264.7037037037037
1937-08-10,262.74074074074076
1937-08-11,258.77777777777777
1937-08-12,256.55555555555554
1937-08-13,254.22222222222223
1937-08-14,251.59259259259258
1937-08-15,249.92592592592592
1937-08-16,248.07407407407408
1937-08-17,243.44444444444446
1937-08-18,239.55555555555554
1937-08-19,236.40740740740742
1937-08-20,234.55555555555554
1937-08-21,231.8148148148148
1937-08-22,231.07407407407408
1937-08-23,230.85185185185185
1937-08-24,232.44444444444446
1937-08-25,233.0
1937-08-26,233.2962962962963
1937-08-27,234.03703703703704
1937-08-28,231.22222222222223
1937-08-29,226.88888888888889
1937-08-30,220.85185185185185
1937-08-31,216.59259259259258
1937-09-01,210.59259259259258
1937-09-02,206.2962962962963
1937-09-03,205.62962962962962
1937-09-04,201.1851851851852
1937-09-05,195.40740740740742
1937-09-06,189.37037037037038
1937-09-07,186.96296296296296
1937-09-08,184.4814814814815
1937-09-09,184.77777777777777
1937-09-10,184.44444444444446
1937-09-11,183.33333333333334
1937-09-12,182.1851851851852
1937-09-13,184.33333333333334
1937-09-14,185.4814814814815
1937-09-15,186.14814814814815
1937-09-16,184.92592592592592
1937-09-17,183.59259259259258
1937-09-18,182.2962962962963
1937-09-19,179.14814814814815
1937-09-20,175.33333333333334
1937-09-21,171.40740740740742
1937-09-22,168.8148148148148
1937-09-23,167.88888888888889
1937-09-24,167.25925925925927
1937-09-25,168.33333333333334
1937-09-26,168.0
1937-09-27,165.03703703703704
1937-09-28,164.59259259259258
1937-09-29,165.8148148148148
1937-09-30,165.62962962962962
1937-10-01,168.62962962962962
1937-10-02,174.22222222222223
1937-10-03,182.1851851851852
1937-10-04,188.66666666666666
1937-10-05,193.07407407407408
1937-10-06,196.96296296296296
1937-10-07,200.2962962962963
1937-10-08,203.22222222222223
1937-10-09,206.4814814814815
1937-10-10,209.62962962962962
1937-10-11,212.55555555555554
1937-10-12,214.88888888888889
1937-10-13,218.96296296296296
1937-10-14,223.88888888888889
1937-10-15,225.77777777777777
1937-10-16,228.1851851851852
1937-10-17,230.59259259259258
1937-10-18,233.55555555555554
1937-10-19,234.2962962962963
1937-10-20,231.88888888888889
1937-10-21,228.92592592592592
1937-10-22,224.66666666666666
1937-10-23,222.14814814814815
1937-10-24,221.85185185185185
1937-10-25,219.88888888888889
1937-10-26,215.74074074074073
1937-10-27,211.85185185185185
1937-10-28,210.1851851851852
1937-10-29,205.25925925925927
1937-10-30,199.0
1937-10-31,194.5185185185185
1937-11-01,190.11111111111111
1937-11-02,186.0
1937-11-03,181.8148148148148
1937-11-04,176.25925925925927
1937-11-05,171.0
1937-11-06,164.11111111111111
1937-11-07,157.07407407407408
1937-11-08,151.5185185185185
1937-11-09,146.92592592592592
1937-11-10,143.66666666666666
1937-11-11,141.59259259259258
1937-11-12,138.85185185185185
1937-11-13,137.1851851851852
1937-11-14,136.25925925925927
1937-11-15,133.77777777777777
1937-11-16,132.55555555555554
1937-11-17,133.85185185185185
1937-11-18,135.8148148148148
1937-11-19,136.4814814814815
1937-11-20,136.92592592592592
1937-11-21,136.4814814814815
1937-11-22,136.66666666666666
1937-11-23,136.7037037037037
1937-11-24,133.37037037037038
1937-11-25,131.59259259259258
1937-11-26,128.96296296296296
1937-11-27,126.66666666666667
1937-11-28,124.22222222222223
1937-11-29,121.29629629629629
1937-11-30,117.70370370370371
1937-12-01,114.4074074074074
1937-12-02,112.25925925925925
1937-12-03,111.33333333333333
1937-12-04,111.0
1937-12-05,111.44444444444444
1937-12-06,110.33333333333333
1937-12-07,109.22222222222223
1937-12-08,107.37037037037037
1937-12-09,105.70370370370371
1937-12-10,102.96296296296296
1937-12-11,100.85185185185185
1937-12-12,100.62962962962963
1937-12-13,102.96296296296296
1937-12-14,104.14814814814815
1937-12-15,107.29629629629629
1937-12-16,112.29629629629629
1937-12-17,114.33333333333333
1937-12-18,117.25925925925925
1937-12-19,121.11111111111111
1937-12-20,124.07407407407408
1937-12-21,126.29629629629629
1937-12-22,128.07407407407408
1937-12-23,130.33333333333334
1937-12-24,131.55555555555554
1937-12-25,135.25925925925927
1937-12-26,138.11111111111111
1937-12-27,142.92592592592592
1937-12-28,148.44444444444446
1937-12-29,153.25925925925927
1937-12-30,157.92592592592592
1937-12-31,163.07407407407408
1938-01-01,166.96296296296296
1938-01-02,170.62962962962962
1938-01-03,171.77777777777777
1938-01-04,173.44444444444446
1938-01-05,174.92592592592592
1938-01-06,177.7037037037037
1938-01-07,179.55555555555554
1938-01-08,180.5185185185185
1938-01-09,177.55555555555554
1938-01-10,176.2962962962963
1938-01-11,173.62962962962962
1938-01-12,170.4814814814815
1938-01-13,169.92592592592592
1938-01-14,170.03703703703704
1938-01-15,169.66666666666666
1938-01-16,171.33333333333334
1938-01-17,172.8148148148148
1938-01-18,174.03703703703704
1938-01-19,173.85185185185185
1938-01-20,174.03703703703704
1938-01-21,173.96296296296296
1938-01-22,174.44444444444446
1938-01-23,175.92592592592592
1938-01-24,176.22222222222223
1938-01-25,175.1851851851852
1938-01-26,173.11111111111111
1938-01-27,170.33333333333334
1938-01-28,167.8148148148148
1938-01-29,164.7037037037037
1938-01-30,164.2962962962963
1938-01-31,164.2962962962963
1938-02-01,163.1851851851852
1938-02-02,161.4814814814815
1938-02-03,159.37037037037038
1938-02-04,159.88888888888889
1938-02-05,161.5185185185185
1938-02-06,163.74074074074073
1938-02-07,165.37037037037038
1938-02-08,165.74074074074073
1938-02-09,165.40740740740742
1938-02-10,166.77777777777777
1938-02-11,167.92592592592592
1938-02-12,169.59259259259258
1938-02-13,173.25925925925927
1938-02-14,178.8148148148148
1938-02-15,182.96296296296296
1938-02-16,188.2962962962963
1938-02-17,191.25925925925927
1938-02-18,194.4814814814815
1938-02-19,194.25925925925927
1938-02-20,193.62962962962962
1938-02-21,194.55555555555554
1938-02-22,195.4814814814815
1938-02-23,196.88888888888889
1938-02-24,197.85185185185185
1938-02-25,199.33333333333334
1938-02-26,199.44444444444446
1938-02-27,200.74074074074073
1938-02-28,202.1851851851852
1938-03-01,202.22222222222223
1938-03-02,202.1851851851852
1938-03-03,200.1851851851852
1938-03-04,197.7037037037037
1938-03-05,192.4814814814815
1938-03-06,188.03703703703704
1938-03-07,186.07407407407408
1938-03-08,184.22222222222223
1938-03-09,182.0
1938-03-10,180.11111111111111
1938-03-11,178.44444444444446
1938-03-12,175.66666666666666
1938-03-13,173.25925925925927
1938-03-14,171.88888888888889
1938-03-15,168.1851851851852
1938-03-16,167.55555555555554
1938-03-17,165.44444444444446
1938-03-18,162.96296296296296
1938-03-19,161.85185185185185
1938-03-20,159.85185185185185
1938-03-21,159.5185185185185
1938-03-22,157.92592592592592
1938-03-23,156.62962962962962
1938-03-24,155.59259259259258
1938-03-25,154.22222222222223
1938-03-26,150.33333333333334
1938-03-27,148.2962962962963
1938-03-28,147.14814814814815
1938-03-29,147.0
1938-03-30,147.7037037037037
1938-03-31,150.22222222222223
1938-04-01,152.66666666666666
1938-04-02,154.44444444444446
1938-04-03,154.55555555555554
1938-04-04,155.11111111111111
1938-04-05,154.74074074074073
1938-04-06,154.03703703703704
1938-04-07,151.62962962962962
1938-04-08,149.22222222222223
1938-04-09,144.66666666666666
1938-04-10,141.85185185185185
1938-04-11,139.66666666666666
1938-04-12,135.74074074074073
1938-04-13,134.44444444444446
1938-04-14,135.07407407407408
1938-04-15,137.37037037037038
1938-04-16,140.85185185185185
1938-04-17,142.14814814814815
1938-04-18,145.11111111111111
1938-04-19,146.92592592592592
1938-04-20,148.96296296296296
1938-04-21,150.8148148148148
1938-04-22,153.33333333333334
1938-04-23,155.1851851851852
1938-04-24,157.62962962962962
1938-04-25,159.2962962962963
1938-04-26,160.44444444444446
1938-04-27,162.8148148148148
1938-04-28,166.59259259259258
1938-04-29,170.4814814814815
1938-04-30,172.03703703703704
1938-05-01,174.22222222222223
1938-05-02,176.85185185185185
1938-05-03,180.88888888888889
1938-05-04,183.4814814814815
1938-05-05,185.8148148148148
1938-05-06,188.96296296296296
1938-05-07,191.0
1938-05-08,193.66666666666666
1938-05-09,197.2962962962963
1938-05-10,199.2962962962963
1938-05-11,201.37037037037038
1938-05-12,202.96296296296296
1938-05-13,204.07407407407408
1938-05-14,205.8148148148148
1938-05-15,206.96296296296296
1938-05-16,207.25925925925927
1938-05-17,206.77777777777777
1938-05-18,206.66666666666666
1938-05-19,207.88888888888889
1938-05-20,209.96296296296296
1938-05-21,210.66666666666666
1938-05-22,212.66666666666666
1938-05-23,214.33333333333334
1938-05-24,217.2962962962963
1938-05-25,218.33333333333334
1938-05-26,218.8148148148148
1938-05-27,220.11111111111111
1938-05-28,219.11111111111111
1938-05-29,217.25925925925927
1938-05-30,212.85185185185185
1938-05-31,210.03703703703704
1938-06-01,209.40740740740742
1938-06-02,207.07407407407408
1938-06-03,205.25925925925927
1938-06-04,202.1851851851852
1938-06-05,198.1851851851852
1938-06-06,194.14814814814815
1938-06-07,193.22222222222223
1938-06-08,193.0
1938-06-09,190.77777777777777
1938-06-10,189.55555555555554
1938-06-11,188.03703703703704
1938-06-12,187.66666666666666
1938-06-13,187.66666666666666
1938-06-14,187.74074074074073
1938-06-15,187.25925925925927
1938-06-16,184.8148148148148
1938-06-17,182.96296296296296
1938-06-18,178.74074074074073
1938-06-19,175.66666666666666
1938-06-20,169.74074074074073
1938-06-21,166.1851851851852
1938-06-22,163.03703703703704
1938-06-23,161.2962962962963
1938-06-24,160.62962962962962
1938-06-25,158.92592592592592
1938-06-26,157.88888888888889
1938-06-27,158.92592592592592
1938-06-28,158.5185185185185
1938-06-29,160.22222222222223
1938-06-30,160.96296296296296
1938-07-01,161.92592592592592
1938-07-02,163.44444444444446
1938-07-03,167.85185185185185
1938-07-04,168.92592592592592
1938-07-05,169.03703703703704
1938-07-06,173.2962962962963
1938-07-07,177.0
1938-07-08,181.92592592592592
1938-07-09,186.62962962962962
1938-07-10,192.2962962962963
1938-07-11,199.5185185185185
1938-07-12,207.1851851851852
1938-07-13,216.62962962962962
1938-07-14,224.77777777777777
1938-07-15,233.66666666666666
1938-07-16,240.07407407407408
1938-07-17,245.2962962962963
1938-07-18,248.07407407407408
1938-07-19,251.1851851851852
1938-07-20,254.59259259259258
1938-07-21,258.22222222222223
1938-07-22,260.81481481481484
1938-07-23,266.0740740740741
1938-07-24,271.0740740740741
1938-07-25,277.0
1938-07-26,280.14814814814815
1938-07-27,282.44444444444446
1938-07-28,284.44444444444446
1938-07-29,286.6296296296296
1938-07-30,285.51851851851853
1938-07-31,282.9259259259259
1938-08-01,283.1111111111111
